"city","animal","furniture","area","fire.insurance","rent.amount","rooms","bathrooms","floor","parking.spaces"
1,1,0,4.63472898822964,3.78418963391826,8.13153071060425,0.453466744282889,-0.935663527059735,-0.616022052630465,0.773625716707982
1,1,1,4.0943445622221,4.12713438504509,8.3187422526924,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,1,0,4.12713438504509,3.04452243772342,7.40853056689463,-0.437637911580061,-0.935663527059735,-0.785222182734966,-0.469737845963054
1,1,1,2.99573227355399,3.13549421592915,7.49554194388426,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,1,0,5.62762111369064,4.59511985013459,8.96187901267768,0.453466744282889,-0.237475720908141,0.906779118310042,-0.469737845963054
1,1,0,3.73766961828337,2.77258872223978,7.09007683577609,-0.437637911580061,-0.935663527059735,2.09118002904155,-0.469737845963054
1,1,0,5.56068163101553,5.06890420222023,9.43348392329039,1.34457140014584,1.85708769754664,0.0607784677875377,2.01698927937902
1,1,1,5.07517381523383,5.08140436498446,9.44541249415567,0.453466744282889,0.460712085243453,-0.785222182734966,0.151943935372464
1,1,1,5.29831736654804,4.86753445045558,9.23014299927236,1.34457140014584,1.15889989139505,-0.108421662316963,0.773625716707982
1,1,0,3.95124371858143,3.66356164612965,8.00636756765025,-0.437637911580061,-0.935663527059735,0.399178727996539,-0.469737845963054
1,1,1,4.60517018598809,1.94591014905531,7.39326309476384,-0.437637911580061,-0.237475720908141,0.737578988205541,-0.469737845963054
1,1,0,4.31748811353631,2.30258509299405,7.87435882472988,-0.437637911580061,-0.237475720908141,1.41437950862354,-0.469737845963054
0,0,0,3.40119738166216,3.09104245335832,7.24422751560335,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,0,0,4.24849524204936,2.56494935746154,6.90775527898214,-0.437637911580061,-0.237475720908141,-0.785222182734966,-0.469737845963054
1,1,0,4.00733318523247,3.43398720448515,7.60090245954208,-0.437637911580061,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,1,0,3.13549421592915,3.3322045101752,7.67322312112171,-1.32874256744301,-0.935663527059735,3.27558093977305,-1.09141962729857
1,1,0,5.52146091786225,4.74493212836325,9.10497985631836,0.453466744282889,1.15889989139505,0.399178727996539,0.773625716707982
1,1,0,5.48063892334199,5.25227342804663,9.61580548008435,1.34457140014584,1.85708769754664,-0.277621792421464,0.773625716707982
1,1,0,4.70048036579242,3.13549421592915,7.3132203870903,-0.437637911580061,-0.935663527059735,-0.954422312839467,-0.469737845963054
0,1,1,3.95124371858143,3.13549421592915,7.49554194388426,-0.437637911580061,-0.935663527059735,-0.277621792421464,-0.469737845963054
1,0,1,2.99573227355399,3.09104245335832,7.43838353004431,-1.32874256744301,-0.935663527059735,-0.108421662316963,-1.09141962729857
1,0,0,3.68887945411394,2.484906649788,6.65929391968364,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,0,0,3.55534806148941,2.77258872223978,7.09007683577609,-1.32874256744301,-0.935663527059735,-0.277621792421464,-0.469737845963054
1,1,1,4.52178857704904,3.3322045101752,7.69621263934641,0.453466744282889,-0.935663527059735,-0.446821922525965,0.151943935372464
1,1,0,6.5510803350434,5.23644196282995,9.43348392329039,1.34457140014584,2.55527550369824,-0.954422312839467,2.63867106071454
1,1,1,3.91202300542815,3.25809653802148,7.60090245954208,-1.32874256744301,-0.935663527059735,0.229978597892039,-0.469737845963054
1,1,0,4.94875989037817,4.61512051684126,8.97903863296051,0.453466744282889,0.460712085243453,-0.446821922525965,0.151943935372464
1,0,1,4.0943445622221,3.49650756146648,7.86326672400957,-0.437637911580061,-0.237475720908141,1.41437950862354,-0.469737845963054
1,1,1,5.80814248998044,5.10594547390058,9.47270463644367,0.453466744282889,1.15889989139505,3.61398119998205,1.3953074980435
1,1,0,3.87120101090789,3.25809653802148,6.85646198459459,-1.32874256744301,-0.935663527059735,-0.446821922525965,-1.09141962729857
1,0,1,4.61512051684126,4.44265125649032,8.80447518384668,0.453466744282889,1.15889989139505,-0.277621792421464,0.151943935372464
1,1,0,3.55534806148941,3.61091791264422,7.9550742732627,-1.32874256744301,-0.935663527059735,-0.616022052630465,-0.469737845963054
1,1,1,5.74300318780948,4.55387689160054,8.74830491237962,0.453466744282889,2.55527550369824,-0.954422312839467,0.773625716707982
1,0,1,3.68887945411394,3.89182029811063,8.24275634571448,-1.32874256744301,-0.935663527059735,1.41437950862354,-1.09141962729857
1,0,1,3.80666248977032,3.98898404656427,8.34283980427146,-1.32874256744301,-0.935663527059735,-0.616022052630465,-0.469737845963054
1,1,1,4.97673374242057,4.30406509320417,8.66561319653451,0.453466744282889,0.460712085243453,-0.785222182734966,0.151943935372464
1,1,0,5.85793315448346,4.4188406077966,8.61250337122056,0.453466744282889,1.15889989139505,-0.954422312839467,2.01698927937902
1,1,0,5.13579843705026,3.36729582998647,7.72312009226633,0.453466744282889,0.460712085243453,0.0607784677875377,-0.469737845963054
1,1,1,5.59842195899838,4.24849524204936,8.61250337122056,0.453466744282889,0.460712085243453,0.399178727996539,0.151943935372464
1,0,0,4.24849524204936,4.06044301054642,8.24275634571448,-0.437637911580061,-0.237475720908141,-0.954422312839467,-1.09141962729857
1,1,1,3.91202300542815,2.70805020110221,7.54960916515453,-0.437637911580061,-0.935663527059735,0.0607784677875377,-0.469737845963054
1,0,1,3.49650756146648,2.484906649788,8.13534694890671,-1.32874256744301,-0.935663527059735,2.26038015914605,-0.469737845963054
0,1,0,4.24849524204936,2.83321334405622,7.17011954344963,0.453466744282889,-0.935663527059735,-0.785222182734966,-0.469737845963054
1,1,0,5.48063892334199,4.48863636973214,8.68270762989381,0.453466744282889,-0.237475720908141,-0.954422312839467,0.773625716707982
1,1,0,3.97029191355212,4.02535169073515,8.38890517111471,-1.32874256744301,-0.935663527059735,-0.277621792421464,-0.469737845963054
1,1,0,3.91202300542815,2.63905732961526,6.96602418710611,-0.437637911580061,-0.935663527059735,-0.954422312839467,-0.469737845963054
1,0,0,4.00733318523247,3.91202300542815,8.26873183211774,-0.437637911580061,-0.935663527059735,0.229978597892039,-0.469737845963054
1,1,0,6.21460809842219,5.23644196282995,9.43348392329039,2.23567605600879,2.55527550369824,-0.954422312839467,2.01698927937902
1,1,1,5.94017125272043,4.46590811865458,8.8246778911642,-0.437637911580061,1.15889989139505,2.59878041935505,-1.09141962729857
1,1,0,3.87120101090789,3.78418963391826,8.13153071060425,-1.32874256744301,-0.935663527059735,-0.277621792421464,-0.469737845963054
1,1,1,3.40119738166216,3.73766961828337,8.10167774745457,-1.32874256744301,-0.935663527059735,-0.785222182734966,-1.09141962729857
0,1,0,4.92725368515721,4.15888308335967,8.51719319141624,0.453466744282889,1.15889989139505,0.399178727996539,0.773625716707982
1,0,1,4.60517018598809,3.66356164612965,8.00636756765025,-0.437637911580061,1.15889989139505,1.07597924841454,0.151943935372464
1,1,0,5.76832099579377,4.51085950651685,8.69951474821019,0.453466744282889,1.15889989139505,-0.954422312839467,0.773625716707982
1,0,1,5.86078622346587,4.79579054559674,9.15904707758863,0.453466744282889,1.15889989139505,1.92197989893705,0.151943935372464
1,1,0,5.24702407216049,4.29045944114839,8.64822145382264,1.34457140014584,0.460712085243453,0.399178727996539,0.773625716707982
1,1,0,4.00733318523247,3.3322045101752,7.68248244653451,-0.437637911580061,-0.935663527059735,-0.446821922525965,-0.469737845963054
1,1,0,4.12713438504509,4.15888308335967,8.51719319141624,-0.437637911580061,-0.935663527059735,-0.616022052630465,-0.469737845963054
1,1,0,4.86753445045558,4.06044301054642,8.41183267575841,0.453466744282889,-0.237475720908141,-0.446821922525965,-0.469737845963054
1,1,0,4.11087386417331,3.29583686600433,7.64969262371151,-0.437637911580061,-0.935663527059735,0.0607784677875377,-0.469737845963054
1,0,1,5.01063529409626,3.98898404656427,8.9226582995244,0.453466744282889,1.15889989139505,2.09118002904155,0.773625716707982
0,1,0,4.46590811865458,2.63905732961526,7.00306545878646,-0.437637911580061,-0.935663527059735,0.737578988205541,-1.09141962729857
1,1,0,5.04985600724954,4.74493212836325,9.10497985631836,0.453466744282889,1.15889989139505,-0.277621792421464,0.773625716707982
1,1,0,3.49650756146648,3.04452243772342,7.41155628781116,-1.32874256744301,-0.935663527059735,1.07597924841454,-1.09141962729857
1,1,0,3.8286413964891,2.07944154167984,7.50439155916124,-1.32874256744301,-0.935663527059735,0.229978597892039,-0.469737845963054
1,1,0,3.80666248977032,2.99573227355399,7.66949525100769,-1.32874256744301,-0.935663527059735,0.56837885810104,-0.469737845963054
1,1,0,3.91202300542815,2.63905732961526,7.00306545878646,-0.437637911580061,-0.935663527059735,-0.108421662316963,-0.469737845963054
1,1,1,4.49980967033027,4.12713438504509,8.3187422526924,-0.437637911580061,-0.237475720908141,-0.954422312839467,0.151943935372464
1,0,0,5.63478960316925,4.57471097850338,8.93590352627442,0.453466744282889,1.15889989139505,-0.277621792421464,0.773625716707982
1,1,1,4.58496747867057,4.68213122712422,9.04782144247841,-0.437637911580061,0.460712085243453,0.399178727996539,0.151943935372464
1,1,0,4.17438726989564,3.93182563272433,8.29404964010203,-0.437637911580061,-0.935663527059735,2.59878041935505,0.151943935372464
1,1,1,4.60517018598809,4.48863636973214,8.85366542803745,-1.32874256744301,-0.237475720908141,-0.785222182734966,0.151943935372464
1,1,1,5.13579843705026,4.83628190695148,9.20029003612268,0.453466744282889,1.85708769754664,-0.785222182734966,0.773625716707982
1,1,1,4.0943445622221,3.25809653802148,7.60090245954208,-1.32874256744301,-0.935663527059735,0.229978597892039,-0.469737845963054
1,1,1,5.99146454710798,4.26267987704132,8.45531778769815,0.453466744282889,1.85708769754664,-0.954422312839467,2.63867106071454
1,0,1,3.80666248977032,4.24849524204936,8.61613313927114,-1.32874256744301,-0.935663527059735,-0.785222182734966,-0.469737845963054
1,1,0,4.44265125649032,3.63758615972639,7.82404601085629,0.453466744282889,-0.237475720908141,-0.954422312839467,0.151943935372464
1,1,0,5.7037824746562,4.02535169073515,8.21608809863232,0.453466744282889,0.460712085243453,-0.954422312839467,1.3953074980435
1,0,0,4.24849524204936,2.39789527279837,6.75693238924755,-0.437637911580061,-0.935663527059735,-0.446821922525965,-0.469737845963054
1,0,1,3.63758615972639,3.78418963391826,8.13153071060425,-1.32874256744301,-0.935663527059735,-0.108421662316963,-0.469737845963054
1,1,0,5.2257466737132,4.34380542185368,8.69951474821019,1.34457140014584,1.15889989139505,0.906779118310042,0.773625716707982
1,1,1,2.99573227355399,3.13549421592915,7.49554194388426,-1.32874256744301,-0.935663527059735,0.0607784677875377,-1.09141962729857
1,0,1,5.34710753071747,4.70048036579242,9.06727798913434,0.453466744282889,0.460712085243453,1.58357963872804,0.151943935372464
1,0,1,4.38202663467388,3.66356164612965,8.00903068506973,0.453466744282889,-0.237475720908141,1.07597924841454,0.151943935372464
1,1,0,3.09104245335832,3.29583686600433,7.64969262371151,-1.32874256744301,-0.935663527059735,3.27558093977305,-1.09141962729857
1,1,0,4.24849524204936,3.85014760171006,8.21608809863232,0.453466744282889,-0.237475720908141,-0.446821922525965,-0.469737845963054
1,1,0,5.08759633523238,4.48863636973214,8.85366542803745,0.453466744282889,0.460712085243453,0.399178727996539,-0.469737845963054
1,1,1,2.99573227355399,3.13549421592915,7.49554194388426,-1.32874256744301,-0.935663527059735,-0.108421662316963,-1.09141962729857
1,1,0,5.34710753071747,5.03043792139244,9.39266192877014,0.453466744282889,0.460712085243453,0.399178727996539,1.3953074980435
1,1,0,5.52146091786225,4.20469261939097,8.38935981990635,1.34457140014584,-0.237475720908141,-0.954422312839467,2.01698927937902
1,1,0,5.01063529409626,3.3322045101752,7.49554194388426,-0.437637911580061,-0.935663527059735,-0.954422312839467,0.151943935372464
1,0,0,5.31811999384422,4.62497281328427,8.98719682066197,1.34457140014584,1.85708769754664,0.737578988205541,0.773625716707982
1,1,0,4.53259949315326,3.46573590279973,7.82003798945875,-0.437637911580061,-0.237475720908141,0.399178727996539,-0.469737845963054
1,1,0,4.49980967033027,3.04452243772342,7.37775890822787,0.453466744282889,-0.935663527059735,-0.277621792421464,-0.469737845963054
1,1,0,4.24849524204936,3.66356164612965,8.00636756765025,0.453466744282889,-0.935663527059735,1.07597924841454,-0.469737845963054
1,1,0,4.17438726989564,3.17805383034795,7.54433210805369,-0.437637911580061,-0.237475720908141,0.0607784677875377,-0.469737845963054
1,1,0,3.80666248977032,2.99573227355399,7.3132203870903,-0.437637911580061,-0.935663527059735,1.41437950862354,-0.469737845963054
1,1,1,5.31811999384422,4.46590811865458,8.8246778911642,1.34457140014584,2.55527550369824,0.399178727996539,1.3953074980435
1,1,0,5.48063892334199,4.11087386417331,8.29404964010203,0.453466744282889,0.460712085243453,-0.954422312839467,0.151943935372464
1,0,1,4.02535169073515,2.30258509299405,7.98104975966596,-1.32874256744301,-0.935663527059735,0.737578988205541,-0.469737845963054
1,1,0,4.38202663467388,3.13549421592915,7.4899708988348,0.453466744282889,-0.237475720908141,0.0607784677875377,-0.469737845963054
1,1,0,4.47733681447821,3.49650756146648,7.86326672400957,0.453466744282889,0.460712085243453,1.41437950862354,0.151943935372464
1,1,1,4.0943445622221,4.07753744390572,8.43381158247719,-1.32874256744301,-0.935663527059735,0.906779118310042,0.151943935372464
1,1,0,5.48063892334199,5.03695260241363,9.23014299927236,1.34457140014584,0.460712085243453,-0.954422312839467,-0.469737845963054
1,0,0,4.0943445622221,3.25809653802148,7.43838353004431,-0.437637911580061,-0.935663527059735,-0.954422312839467,-0.469737845963054
0,1,0,5.48063892334199,3.8286413964891,8.00636756765025,0.453466744282889,1.15889989139505,-0.954422312839467,0.151943935372464
1,0,0,3.61091791264422,2.99573227355399,7.3132203870903,-0.437637911580061,-0.935663527059735,-0.785222182734966,-1.09141962729857
1,1,0,4.43081679884331,3.66356164612965,8.00636756765025,0.453466744282889,-0.935663527059735,0.0607784677875377,-0.469737845963054
1,1,0,5.56068163101553,5.03043792139244,9.39266192877014,0.453466744282889,-0.237475720908141,0.56837885810104,0.151943935372464
1,1,0,4.24849524204936,2.89037175789616,7.22983877815125,-0.437637911580061,-0.935663527059735,0.0607784677875377,-0.469737845963054
0,1,1,5.01727983681492,3.46573590279973,7.82404601085629,0.453466744282889,-0.237475720908141,0.737578988205541,0.773625716707982
1,1,0,4.78749174278205,3.13549421592915,7.3132203870903,-0.437637911580061,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,1,0,5.52146091786225,3.97029191355212,8.1605182474775,0.453466744282889,-0.237475720908141,-0.954422312839467,0.151943935372464
1,1,1,5.23110861685459,4.15888308335967,8.51719319141624,0.453466744282889,0.460712085243453,1.24517937851904,0.773625716707982
1,1,0,4.46590811865458,4.44265125649032,8.80612448326845,-0.437637911580061,-0.237475720908141,-0.277621792421464,-0.469737845963054
1,1,0,6.12029741895095,5.51342874616498,9.60055646932161,1.34457140014584,1.85708769754664,-0.108421662316963,1.3953074980435
1,1,1,5.34710753071747,3.63758615972639,7.99799931797973,1.34457140014584,1.85708769754664,1.07597924841454,0.773625716707982
1,1,0,5.07517381523383,4.17438726989564,8.36637030168165,0.453466744282889,1.15889989139505,-0.954422312839467,0.151943935372464
1,1,0,4.70048036579242,4.99721227376411,9.19115755255941,3.12678071187174,1.85708769754664,-0.954422312839467,3.26035284205006
1,0,0,4.95582705760126,3.63758615972639,7.99967857949945,1.34457140014584,1.15889989139505,1.58357963872804,0.773625716707982
1,1,1,6.5510803350434,4.51085950651685,8.69951474821019,2.23567605600879,3.25346330984983,-0.954422312839467,3.88203462338557
1,1,1,3.80666248977032,3.25809653802148,7.62559507213245,-1.32874256744301,-0.935663527059735,0.229978597892039,-0.469737845963054
1,0,0,4.86753445045558,4.00733318523247,8.36637030168165,0.453466744282889,-0.237475720908141,-0.785222182734966,-0.469737845963054
0,1,0,4.99043258677874,3.97029191355212,8.1605182474775,1.34457140014584,0.460712085243453,-0.954422312839467,-0.469737845963054
1,1,0,5.01063529409626,3.36729582998647,7.7341213033283,-0.437637911580061,-0.935663527059735,-0.785222182734966,-1.09141962729857
1,1,0,4.86753445045558,3.63758615972639,7.82404601085629,-0.437637911580061,0.460712085243453,-0.954422312839467,0.151943935372464
1,1,0,4.48863636973214,3.13549421592915,7.4730690880322,0.453466744282889,-0.237475720908141,1.41437950862354,-0.469737845963054
0,0,0,4.63472898822964,2.63905732961526,7.00306545878646,-0.437637911580061,-0.935663527059735,-0.277621792421464,-0.469737845963054
